"Column","Row","Cell Nuclei / mm^2","Evaluated Area [mm^2]","Estimated Total Cell Count","Total Granule Count","Cell Nucleus","Contrast","Size [um^2]","Intensity","Roughness","Granularity","Granule Intensity","Granule Count","Longishness","Compactness"





1
4,D,2.272960e+000,3.431649e+001,1.910000e+002,3.640000e+002,78,4.225814e-001,3.368196e+002,8.219634e+001,2.529185e+001,7.207380e-001,1.013998e+002,4.666667e+000,3.038733e+000,4.837608e-001
4,E,1.387088e+001,3.431649e+001,6.700000e+002,1.914000e+003,476,2.532706e-001,2.825978e+002,1.358057e+002,3.675278e+001,7.527391e-001,1.631542e+002,4.021008e+000,1.563858e+000,7.315997e-001
4,F,1.404573e+001,3.431649e+001,1.012000e+003,1.676000e+003,482,2.175350e-001,2.844713e+002,1.157387e+002,2.575804e+001,6.460820e-001,1.368682e+002,3.477178e+000,1.638932e+000,6.622163e-001
4,G,2.680927e+000,3.431649e+001,3.340000e+002,3.520000e+002,92,2.545153e-001,3.394452e+002,1.005049e+002,1.981243e+001,5.788022e-001,1.115787e+002,3.826087e+000,1.966323e+000,6.214656e-001
5,B,3.963110e+000,3.431649e+001,4.570000e+002,4.370000e+002,136,2.204576e-001,2.783228e+002,1.061349e+002,2.227026e+001,6.344405e-001,1.189626e+002,3.213235e+000,2.487568e+000,6.022753e-001
5,C,9.703791e+000,3.431649e+001,7.070000e+002,1.233000e+003,333,2.007878e-001,3.277045e+002,1.069210e+002,1.949367e+001,5.939655e-001,1.236703e+002,3.702703e+000,1.636647e+000,6.604822e-001
5,D,6.090367e+000,3.431649e+001,4.210000e+002,9.810000e+002,209,3.131178e-001,2.908458e+002,1.279605e+002,3.818058e+001,8.729907e-001,1.551858e+002,4.693780e+000,2.085526e+000,6.632059e-001
5,E,9.732931e+000,3.431649e+001,4.550000e+002,1.751000e+003,334,3.190893e-001,2.994516e+002,1.287227e+002,4.187353e+001,9.330169e-001,1.597019e+002,5.242515e+000,2.062530e+000,6.699284e-001
5,F,8.916997e+000,3.431649e+001,5.090000e+002,1.084000e+003,306,2.913795e-001,2.469134e+002,1.236603e+002,4.233142e+001,7.688064e-001,1.513558e+002,3.542484e+000,1.841245e+000,6.859256e-001
5,G,1.270526e+001,3.431649e+001,8.450000e+002,1.585000e+003,436,2.942566e-001,2.342498e+002,1.296577e+002,4.708109e+001,8.349315e-001,1.584945e+002,3.635321e+000,1.857279e+000,6.723693e-001
6,B,4.487639e+000,3.431649e+001,5.480000e+002,4.520000e+002,154,2.003031e-001,2.645173e+002,1.064564e+002,2.101871e+001,6.173296e-001,1.188741e+002,2.935065e+000,2.132061e+000,6.289747e-001
6,C,3.234597e+000,3.431649e+001,4.370000e+002,4.290000e+002,111,2.341367e-001,2.710667e+002,1.054191e+002,2.219632e+001,7.384492e-001,1.229592e+002,3.864865e+000,2.293124e+000,6.065338e-001
6,D,2.022352e+001,3.431649e+001,1.177000e+003,3.467000e+003,694,3.145314e-001,2.885076e+002,1.442398e+002,6.885452e+001,9.303069e-001,1.856893e+002,4.995677e+000,1.670534e+000,6.804439e-001
6,E,1.713462e+001,3.431649e+001,8.710000e+002,2.739000e+003,588,2.614403e-001,3.051869e+002,1.355718e+002,3.721061e+001,8.167639e-001,1.641978e+002,4.658163e+000,1.576300e+000,7.402642e-001
6,F,4.691622e+000,3.431649e+001,3.170000e+002,6.990000e+002,161,3.482307e-001,2.776815e+002,1.079519e+002,3.906000e+001,8.429078e-001,1.328096e+002,4.341615e+000,2.356700e+000,5.828053e-001
6,G,1.591072e+001,3.431649e+001,8.760000e+002,1.900000e+003,546,2.848028e-001,2.432788e+002,1.271315e+002,4.486740e+001,7.697576e-001,1.574723e+002,3.479853e+000,1.760773e+000,6.847952e-001
7,B,1.952414e+000,3.431649e+001,3.210000e+002,2.550000e+002,67,2.746449e-001,3.140797e+002,8.548823e+001,1.506725e+001,6.148602e-001,9.500269e+001,3.805970e+000,2.624239e+000,5.581326e-001
7,C,7.663955e+000,3.431649e+001,7.820000e+002,9.520000e+002,263,2.361140e-001,2.783914e+002,1.107787e+002,2.384240e+001,6.677566e-001,1.291406e+002,3.619772e+000,1.958610e+000,6.349099e-001
7,D,2.814973e+001,3.431649e+001,1.507000e+003,4.365000e+003,966,2.853225e-001,2.499881e+002,1.506350e+002,5.261340e+001,9.586926e-001,1.852652e+002,4.518634e+000,1.534614e+000,7.365846e-001
7,E,1.078199e+001,3.431649e+001,5.980000e+002,2.073000e+003,370,3.786062e-001,2.601831e+002,1.510368e+002,8.952128e+001,1.178203e+000,1.981465e+002,5.602703e+000,1.750238e+000,6.703860e-001
7,F,1.203503e+001,3.431649e+001,6.620000e+002,1.543000e+003,413,2.983442e-001,2.544952e+002,1.169864e+002,4.049025e+001,7.759260e-001,1.455409e+002,3.736077e+000,1.720794e+000,7.012807e-001
7,G,8.946137e+000,3.431649e+001,5.620000e+002,1.162000e+003,307,2.885537e-001,2.441222e+002,1.363074e+002,4.694042e+001,8.251183e-001,1.670327e+002,3.785016e+000,1.929708e+000,6.686739e-001
8,B,4.021391e+000,3.431649e+001,6.880000e+002,4.930000e+002,138,2.053017e-001,2.758596e+002,1.112048e+002,2.302507e+001,6.700423e-001,1.253300e+002,3.572464e+000,1.892487e+000,6.389590e-001
8,C,4.312796e+000,3.431649e+001,5.050000e+002,5.450000e+002,148,2.427741e-001,2.774464e+002,1.014668e+002,2.197628e+001,6.950686e-001,1.177188e+002,3.682432e+000,2.148238e+000,6.299559e-001
8,D,2.185538e+000,3.431649e+001,2.580000e+002,3.580000e+002,75,3.054203e-001,2.858072e+002,1.135224e+002,2.723751e+001,8.610387e-001,1.375145e+002,4.773333e+000,2.286661e+000,6.288362e-001
8,E,1.672665e+001,3.431649e+001,8.740000e+002,2.627000e+003,574,3.053051e-001,2.775836e+002,1.329251e+002,4.972727e+001,8.875016e-001,1.663532e+002,4.576655e+000,1.686575e+000,6.938292e-001
8,F,9.324964e+000,3.431649e+001,6.200000e+002,1.217000e+003,320,2.709543e-001,2.346030e+002,1.232621e+002,3.552505e+001,8.820129e-001,1.444816e+002,3.803125e+000,1.984665e+000,6.598774e-001
8,G,1.328807e+001,3.431649e+001,7.350000e+002,1.765000e+003,456,2.883140e-001,2.420397e+002,1.255025e+002,3.884674e+001,8.620214e-001,1.521094e+002,3.870614e+000,1.958243e+000,6.693549e-001
9,B,3.292878e+000,3.431649e+001,4.760000e+002,4.220000e+002,113,2.503694e-001,2.684088e+002,1.069058e+002,2.258811e+001,7.222818e-001,1.248048e+002,3.734513e+000,2.191739e+000,6.060318e-001
9,C,5.886383e+000,3.431649e+001,6.350000e+002,6.430000e+002,202,2.077762e-001,2.484739e+002,1.093052e+002,2.135573e+001,6.558610e-001,1.264939e+002,3.183168e+000,1.852629e+000,6.596826e-001
9,D,3.080152e+001,3.431649e+001,1.387000e+003,4.815000e+003,1057,2.653732e-001,2.443176e+002,1.463001e+002,4.537111e+001,9.880672e-001,1.766905e+002,4.555345e+000,1.532018e+000,7.327541e-001
9,E,1.556103e+001,3.431649e+001,7.710000e+002,2.426000e+003,534,2.825801e-001,2.607415e+002,1.369883e+002,4.842022e+001,9.273013e-001,1.694068e+002,4.543071e+000,1.655097e+000,7.070145e-001
9,F,1.987383e+001,3.431649e+001,1.027000e+003,2.397000e+003,682,2.705142e-001,2.525574e+002,1.382267e+002,4.620118e+001,7.372168e-001,1.703637e+002,3.514663e+000,1.638729e+000,7.086741e-001
9,G,6.585756e+000,3.431649e+001,3.960000e+002,8.810000e+002,226,2.759867e-001,2.614372e+002,1.183316e+002,3.219266e+001,7.926061e-001,1.436808e+002,3.898230e+000,1.853271e+000,6.654526e-001
10,B,3.992250e+000,3.431649e+001,5.520000e+002,4.880000e+002,137,2.085648e-001,2.758948e+002,1.129602e+002,2.149586e+001,6.706990e-001,1.301143e+002,3.562044e+000,2.091257e+000,6.316282e-001
10,C,4.341936e+000,3.431649e+001,3.690000e+002,6.370000e+002,149,2.436651e-001,3.053971e+002,1.094326e+002,2.215028e+001,7.496371e-001,1.286151e+002,4.275168e+000,1.930599e+000,6.256397e-001
10,D,4.312796e+000,3.431649e+001,2.970000e+002,7.780000e+002,148,3.183964e-001,3.378242e+002,1.168227e+002,3.282448e+001,8.246221e-001,1.435189e+002,5.256757e+000,2.393235e+000,6.169595e-001
10,E,4.458498e+000,3.431649e+001,4.260000e+002,6.590000e+002,153,2.959070e-001,2.754757e+002,1.214540e+002,3.727364e+001,8.017524e-001,1.490330e+002,4.307190e+000,1.895147e+000,6.666243e-001
10,F,1.739689e+001,3.431649e+001,1.221000e+003,2.213000e+003,597,2.528923e-001,2.333485e+002,1.346204e+002,3.943154e+001,8.466778e-001,1.616132e+002,3.706868e+000,1.719970e+000,6.797611e-001
10,G,1.771743e+001,3.431649e+001,1.135000e+003,2.036000e+003,608,2.418371e-001,2.523643e+002,1.266471e+002,3.669490e+001,6.917319e-001,1.521757e+002,3.348684e+000,1.686129e+000,6.700725e-001
11,B,6.848020e+000,3.431649e+001,7.990000e+002,8.320000e+002,235,1.867775e-001,2.751252e+002,1.206415e+002,2.206152e+001,6.983307e-001,1.349987e+002,3.540426e+000,1.895611e+000,6.544133e-001
11,C,3.351159e+000,3.431649e+001,5.120000e+002,4.330000e+002,115,2.465366e-001,3.285657e+002,8.940793e+001,1.703686e+001,5.807296e-001,1.019056e+002,3.765217e+000,2.219918e+000,5.765521e-001
11,D,1.661009e+000,3.431649e+001,2.440000e+002,3.330000e+002,57,4.364061e-001,3.559149e+002,7.522047e+001,1.570255e+001,8.500021e-001,9.071727e+001,5.842105e+000,3.692934e+000,4.523405e-001
11,E,1.981555e+000,3.431649e+001,1.720000e+002,3.440000e+002,68,4.612582e-001,3.283227e+002,6.863076e+001,2.212480e+001,8.037646e-001,9.082571e+001,5.058824e+000,3.007165e+000,4.834325e-001
11,F,1.127738e+001,3.431649e+001,6.810000e+002,1.463000e+003,387,2.703504e-001,2.773025e+002,1.288256e+002,3.568401e+001,7.213371e-001,1.570868e+002,3.780362e+000,1.881542e+000,6.740579e-001
11,G,1.168535e+001,3.431649e+001,8.020000e+002,1.353000e+003,401,2.207143e-001,2.683088e+002,1.220595e+002,2.815115e+001,6.475696e-001,1.460887e+002,3.374065e+000,1.664980e+000,6.813406e-001





8
Timespan (h):, 217.8603
2,B,2.360381e+000,3.431649e+001,4.020000e+002,2.810000e+002,81,2.206613e-001,2.747521e+002,1.109580e+002,2.264039e+001,6.861198e-001,1.264904e+002,3.469136e+000,2.267550e+000,6.244360e-001
2,C,1.340464e+000,3.431649e+001,3.290000e+002,1.680000e+002,46,2.980323e-001,3.204234e+002,7.760713e+001,1.674775e+001,5.883521e-001,7.293603e+001,3.652174e+000,3.019062e+000,4.796520e-001
2,D,8.567311e+000,3.431649e+001,5.930000e+002,1.249000e+003,294,2.375843e-001,2.927892e+002,1.321307e+002,3.404337e+001,7.859897e-001,1.570967e+002,4.248299e+000,1.716574e+000,7.009187e-001
2,E,4.196234e+000,3.431649e+001,4.870000e+002,6.250000e+002,144,2.864904e-001,3.168969e+002,1.178169e+002,3.242772e+001,7.152490e-001,1.410622e+002,4.340278e+000,2.157674e+000,6.526914e-001
2,F,1.695978e+001,3.431649e+001,1.048000e+003,2.134000e+003,582,2.436333e-001,2.551086e+002,1.355374e+002,3.871551e+001,7.787046e-001,1.627154e+002,3.666667e+000,1.621805e+000,7.069551e-001
2,G,1.005348e+001,3.431649e+001,7.430000e+002,1.102000e+003,345,2.201012e-001,2.493847e+002,1.230076e+002,3.114683e+001,6.938107e-001,1.428055e+002,3.194203e+000,1.862311e+000,6.592605e-001
3,B,1.311323e+000,3.431649e+001,3.800000e+002,1.200000e+002,45,2.332029e-001,3.088016e+002,7.836438e+001,1.290742e+001,4.290222e-001,7.868497e+001,2.666667e+000,3.172217e+000,4.863098e-001
3,C,2.884911e+000,3.431649e+001,4.630000e+002,3.300000e+002,99,2.289012e-001,2.876496e+002,1.022601e+002,1.947016e+001,5.900825e-001,1.105451e+002,3.333333e+000,2.422962e+000,5.852388e-001
3,D,1.806712e+001,3.431649e+001,8.290000e+002,2.874000e+003,620,2.417881e-001,2.672464e+002,1.419054e+002,3.616326e+001,9.107853e-001,1.676695e+002,4.635484e+000,1.542773e+000,7.237277e-001
3,E,7.489112e+000,3.431649e+001,5.150000e+002,1.023000e+003,257,2.862985e-001,2.883392e+002,1.219894e+002,4.072382e+001,7.359883e-001,1.525681e+002,3.980545e+000,1.746375e+000,7.008056e-001
3,F,1.349206e+001,3.431649e+001,7.800000e+002,1.672000e+003,463,2.624305e-001,2.454524e+002,1.180485e+002,3.554073e+001,7.826188e-001,1.437078e+002,3.611231e+000,1.779805e+000,6.823317e-001
3,G,9.208402e+000,3.431649e+001,8.040000e+002,1.168000e+003,316,2.288665e-001,3.167090e+002,1.131693e+002,2.454888e+001,6.095353e-001,1.346859e+002,3.696203e+000,1.800985e+000,6.475716e-001
4,B,2.360381e+000,3.431649e+001,5.070000e+002,2.990000e+002,81,2.314819e-001,2.961507e+002,1.071839e+002,1.913924e+001,6.707748e-001,1.212888e+002,3.691358e+000,2.646377e+000,5.981843e-001
4,C,4.341936e+000,3.431649e+001,5.100000e+002,5.770000e+002,149,2.287774e-001,3.202544e+002,1.081807e+002,1.903942e+001,6.214548e-001,1.250643e+002,3.872483e+000,2.039303e+000,6.101676e-001
4,D,1.427885e+000,3.431649e+001,2.020000e+002,2.430000e+002,49,4.079561e-001,3.261073e+002,7.190824e+001,1.744728e+001,7.837841e-001,7.979050e+001,4.959184e+000,3.438361e+000,4.400086e-001
4,E,1.317151e+001,3.431649e+001,7.460000e+002,1.600000e+003,452,2.636582e-001,2.897279e+002,1.343920e+002,4.208622e+001,6.301450e-001,1.674375e+002,3.539823e+000,1.530232e+000,7.232997e-001
4,F,2.115601e+001,3.431649e+001,1.329000e+003,2.537000e+003,726,2.136971e-001,2.778677e+002,1.159518e+002,2.619858e+001,6.764629e-001,1.373351e+002,3.494490e+000,1.675457e+000,6.663553e-001
4,G,4.953887e+000,3.431649e+001,3.890000e+002,7.260000e+002,170,2.771269e-001,3.071185e+002,9.974972e+001,2.611904e+001,7.244507e-001,1.146566e+002,4.270588e+000,2.779546e+000,5.792799e-001
5,B,3.467721e+000,3.431649e+001,4.840000e+002,4.010000e+002,119,2.111592e-001,2.885486e+002,1.161960e+002,2.372160e+001,6.077686e-001,1.285286e+002,3.369748e+000,2.105633e+000,6.358692e-001
5,C,1.046144e+001,3.431649e+001,8.600000e+002,1.381000e+003,359,2.079915e-001,3.257593e+002,1.116351e+002,2.184355e+001,6.238895e-001,1.291822e+002,3.846797e+000,1.570785e+000,6.704484e-001
5,D,6.206929e+000,3.431649e+001,4.250000e+002,9.830000e+002,213,2.813519e-001,2.741105e+002,1.341377e+002,4.021961e+001,9.241846e-001,1.606224e+002,4.615023e+000,2.083238e+000,6.889146e-001
5,E,1.223902e+001,3.431649e+001,5.690000e+002,2.145000e+003,420,3.359835e-001,2.706977e+002,1.369447e+002,5.572073e+001,1.007263e+000,1.735068e+002,5.107143e+000,1.941316e+000,6.838473e-001
5,F,1.325893e+001,3.431649e+001,7.390000e+002,1.767000e+003,455,2.721419e-001,2.282889e+002,1.329230e+002,4.153988e+001,9.130592e-001,1.602417e+002,3.883516e+000,1.772540e+000,7.048848e-001
5,G,2.433233e+001,3.431649e+001,1.263000e+003,2.954000e+003,835,2.507036e-001,2.339737e+002,1.339128e+002,4.016433e+001,8.165830e-001,1.590655e+002,3.537725e+000,1.719997e+000,6.868700e-001
6,B,6.032086e+000,3.431649e+001,6.880000e+002,6.010000e+002,207,2.053457e-001,2.471772e+002,1.156351e+002,2.517705e+001,6.315723e-001,1.318688e+002,2.903382e+000,2.007526e+000,6.562507e-001
6,C,4.604201e+000,3.431649e+001,5.280000e+002,5.780000e+002,158,2.382223e-001,2.690222e+002,1.095754e+002,2.393753e+001,7.121463e-001,1.247477e+002,3.658228e+000,2.215639e+000,6.174432e-001
6,D,1.964071e+001,3.431649e+001,1.117000e+003,3.411000e+003,674,2.982411e-001,2.857779e+002,1.508073e+002,6.698863e+001,9.528100e-001,1.909400e+002,5.060831e+000,1.699158e+000,6.882905e-001
6,E,1.934930e+001,3.431649e+001,9.870000e+002,3.191000e+003,664,3.095566e-001,2.760964e+002,1.460568e+002,6.268105e+001,9.428082e-001,1.847901e+002,4.805723e+000,1.605415e+000,7.216908e-001
6,F,6.818880e+000,3.431649e+001,4.310000e+002,1.035000e+003,234,3.081877e-001,2.536262e+002,1.179256e+002,3.566343e+001,9.263658e-001,1.428191e+002,4.423077e+000,2.256520e+000,6.340740e-001
6,G,2.937364e+001,3.431649e+001,1.429000e+003,3.596000e+003,1008,2.743245e-001,2.363390e+002,1.284266e+002,4.316517e+001,8.173282e-001,1.576773e+002,3.567460e+000,1.551919e+000,7.119948e-001
7,B,2.039836e+000,3.431649e+001,3.720000e+002,2.930000e+002,70,2.973683e-001,3.330796e+002,8.362222e+001,1.548383e+001,6.253341e-001,9.456641e+001,4.185714e+000,2.604114e+000,5.482548e-001
7,C,9.732931e+000,3.431649e+001,1.034000e+003,1.148000e+003,334,2.114287e-001,2.622183e+002,1.196353e+002,2.567251e+001,6.959669e-001,1.404612e+002,3.437126e+000,1.838891e+000,6.508405e-001
7,D,2.162226e+001,3.431649e+001,1.179000e+003,2.807000e+003,742,2.907462e-001,2.622625e+002,1.462926e+002,5.452505e+001,7.613140e-001,1.837298e+002,3.783019e+000,1.545075e+000,7.423941e-001
7,E,1.014090e+001,3.431649e+001,5.630000e+002,2.000000e+003,348,4.101023e-001,2.690666e+002,1.487753e+002,1.080140e+002,1.164911e+000,2.043158e+002,5.747126e+000,2.000109e+000,6.295492e-001
7,F,1.716376e+001,3.431649e+001,8.670000e+002,2.453000e+003,589,2.929419e-001,2.419326e+002,1.230860e+002,4.053435e+001,9.220301e-001,1.501292e+002,4.164686e+000,1.659423e+000,7.272346e-001
7,G,1.427885e+001,3.431649e+001,8.300000e+002,1.949000e+003,490,2.689169e-001,2.358155e+002,1.396149e+002,4.262795e+001,8.946216e-001,1.677904e+002,3.977551e+000,1.862283e+000,6.919441e-001
8,B,6.877161e+000,3.431649e+001,9.860000e+002,7.360000e+002,236,1.891618e-001,2.553449e+002,1.202200e+002,2.374101e+001,6.397292e-001,1.354602e+002,3.118644e+000,1.841832e+000,6.731459e-001
8,C,6.789739e+000,3.431649e+001,5.870000e+002,7.470000e+002,233,2.277572e-001,2.473475e+002,1.160527e+002,2.746430e+001,6.812832e-001,1.375283e+002,3.206009e+000,1.893100e+000,6.697832e-001
8,D,2.768349e+000,3.431649e+001,2.840000e+002,4.750000e+002,95,3.395570e-001,2.830773e+002,1.032938e+002,2.388981e+001,9.177673e-001,1.248144e+002,5.000000e+000,2.777615e+000,5.745259e-001
8,E,1.768829e+001,3.431649e+001,9.720000e+002,2.480000e+003,607,3.042847e-001,2.738853e+002,1.360691e+002,5.185820e+001,8.062812e-001,1.713335e+002,4.085667e+000,1.667445e+000,7.104107e-001
8,F,1.454112e+001,3.431649e+001,9.450000e+002,1.864000e+003,499,2.264951e-001,2.189837e+002,1.357933e+002,3.272368e+001,9.221002e-001,1.579063e+002,3.735471e+000,1.777853e+000,7.053497e-001
8,G,1.943672e+001,3.431649e+001,9.510000e+002,2.640000e+003,667,2.847289e-001,2.331238e+002,1.263887e+002,3.751945e+001,9.216924e-001,1.523089e+002,3.958021e+000,1.811369e+000,6.959468e-001
9,B,5.944664e+000,3.431649e+001,6.670000e+002,7.500000e+002,204,2.305514e-001,2.526042e+002,1.150036e+002,2.405877e+001,7.753985e-001,1.314039e+002,3.676471e+000,2.009144e+000,6.357278e-001
9,C,1.008262e+001,3.431649e+001,1.012000e+003,1.141000e+003,346,1.902144e-001,2.596429e+002,1.140498e+002,2.041222e+001,6.730412e-001,1.321246e+002,3.297688e+000,1.670619e+000,6.748038e-001
9,D,2.925707e+001,3.431649e+001,1.357000e+003,4.520000e+003,1004,2.744132e-001,2.397784e+002,1.465184e+002,4.764191e+001,1.002868e+000,1.771681e+002,4.501992e+000,1.571541e+000,7.247386e-001
9,E,1.521135e+001,3.431649e+001,8.340000e+002,2.391000e+003,522,2.916046e-001,2.641874e+002,1.356912e+002,4.558824e+001,9.276164e-001,1.668248e+002,4.580460e+000,1.805004e+000,6.983491e-001
9,F,3.030613e+001,3.431649e+001,1.592000e+003,4.174000e+003,1040,2.768140e-001,2.258634e+002,1.396270e+002,4.416093e+001,9.514248e-001,1.683044e+002,4.013462e+000,1.617222e+000,7.094928e-001
9,G,1.017004e+001,3.431649e+001,5.550000e+002,1.339000e+003,349,2.567006e-001,2.553595e+002,1.174995e+002,3.168165e+001,8.107625e-001,1.391926e+002,3.836676e+000,1.805521e+000,6.726142e-001
10,B,8.450749e+000,3.431649e+001,7.140000e+002,1.055000e+003,290,2.107721e-001,2.643359e+002,1.182160e+002,2.428614e+001,7.226684e-001,1.379534e+002,3.637931e+000,1.872852e+000,6.523653e-001
10,C,6.236070e+000,3.431649e+001,4.440000e+002,8.760000e+002,214,2.413753e-001,2.851119e+002,1.154505e+002,2.445995e+001,7.499901e-001,1.348767e+002,4.093458e+000,1.928093e+000,6.415931e-001
10,D,4.458498e+000,3.431649e+001,3.180000e+002,7.660000e+002,153,2.978447e-001,3.387955e+002,1.237342e+002,3.646319e+001,7.926974e-001,1.501623e+002,5.006536e+000,1.922618e+000,6.686446e-001
10,E,4.837325e+000,3.431649e+001,3.990000e+002,7.180000e+002,166,3.110128e-001,2.744959e+002,1.143974e+002,3.667190e+001,8.296738e-001,1.401278e+002,4.325301e+000,2.188738e+000,6.394617e-001
10,F,2.817888e+001,3.431649e+001,1.700000e+003,3.709000e+003,967,2.449388e-001,2.355402e+002,1.367357e+002,3.752756e+001,8.843576e-001,1.634092e+002,3.835574e+000,1.639402e+000,6.917468e-001
10,G,3.004387e+001,3.431649e+001,1.698000e+003,3.634000e+003,1031,2.407624e-001,2.312870e+002,1.309522e+002,3.706381e+001,8.184036e-001,1.568829e+002,3.524733e+000,1.562579e+000,6.989268e-001
11,B,1.209331e+001,3.431649e+001,1.206000e+003,1.432000e+003,415,1.829742e-001,2.664743e+002,1.228889e+002,2.348929e+001,6.887951e-001,1.401890e+002,3.450602e+000,1.657159e+000,6.749241e-001
11,C,1.124824e+001,3.431649e+001,1.020000e+003,1.196000e+003,386,1.878717e-001,2.642859e+002,1.071425e+002,1.933601e+001,6.152073e-001,1.218194e+002,3.098446e+000,1.664154e+000,6.531599e-001
11,D,1.748431e+000,3.431649e+001,2.940000e+002,2.710000e+002,60,3.913942e-001,3.351337e+002,7.555860e+001,1.645226e+001,6.961052e-001,9.103874e+001,4.516667e+000,3.154179e+000,4.751499e-001
11,E,2.302100e+000,3.431649e+001,2.520000e+002,3.880000e+002,79,3.517840e-001,3.345458e+002,7.924077e+001,1.859573e+001,7.569012e-001,9.180644e+001,4.911392e+000,2.923507e+000,5.010346e-001
11,F,1.305495e+001,3.431649e+001,9.590000e+002,1.795000e+003,448,2.306063e-001,2.942591e+002,1.243542e+002,2.748455e+001,7.193794e-001,1.490007e+002,4.006696e+000,1.720271e+000,6.837602e-001
11,G,1.238472e+001,3.431649e+001,9.610000e+002,1.457000e+003,425,2.088798e-001,2.939269e+002,1.175038e+002,2.436210e+001,6.126048e-001,1.376403e+002,3.428235e+000,1.710862e+000,6.786897e-001





9
Timespan (h):, 245.3186
2,B,6.556615e+000,3.431649e+001,5.630000e+002,7.660000e+002,225,1.952662e-001,2.524934e+002,1.120188e+002,2.202923e+001,7.154387e-001,1.277841e+002,3.404444e+000,1.867086e+000,6.797008e-001
2,C,1.427885e+000,3.431649e+001,3.380000e+002,1.790000e+002,49,2.853221e-001,3.303278e+002,8.265518e+001,2.174748e+001,5.642397e-001,8.914484e+001,3.653061e+000,3.208426e+000,4.793296e-001
2,D,8.654732e+000,3.431649e+001,7.070000e+002,1.312000e+003,297,2.511918e-001,3.090770e+002,1.217986e+002,3.168901e+001,7.629990e-001,1.471972e+002,4.417508e+000,1.677445e+000,6.905031e-001
2,E,4.545920e+000,3.431649e+001,4.700000e+002,6.760000e+002,156,3.015455e-001,3.473747e+002,1.129951e+002,3.114614e+001,6.667667e-001,1.413816e+002,4.333333e+000,2.325808e+000,6.318008e-001
