"Column","Row","Cell Nuclei / mm^2","Evaluated Area [mm^2]","Estimated Total Cell Count","Total Granule Count","Cell Nucleus","Contrast","Size [um^2]","Intensity","Roughness","Granularity","Granule Intensity","Granule Count","Longishness","Compactness"
3,C,3.072827e+003,1.369000e+001,4.917200e+004,1.038280e+005,42067,1.888723e-001,1.248364e+002,1.862440e+002,4.179774e+001,1.193462e+000,2.055188e+002,2.468158e+000,1.530613e+000,6.661556e-001
3,D,2.762527e+003,1.369000e+001,3.978500e+004,9.166800e+004,37819,2.046053e-001,1.305536e+002,1.818373e+002,5.199987e+001,1.088714e+000,2.063424e+002,2.423861e+000,1.438174e+000,7.212152e-001
4,B,9.875822e+001,1.369000e+001,4.164000e+003,2.824000e+003,1352,1.654139e-001,1.146199e+002,1.745306e+002,4.248629e+001,1.160316e+000,1.933139e+002,2.088757e+000,1.490649e+000,6.817646e-001
4,C,8.827611e+002,1.369000e+001,1.449200e+004,3.037300e+004,12085,1.560840e-001,1.278956e+002,1.819357e+002,2.733491e+001,1.163926e+000,1.907780e+002,2.513281e+000,1.596787e+000,6.439935e-001
4,D,1.707085e+002,1.369000e+001,2.744000e+003,6.062000e+003,2337,1.547663e-001,1.351868e+002,1.857449e+002,2.954201e+001,1.161322e+000,1.985079e+002,2.593924e+000,1.573147e+000,6.665217e-001
5,B,8.144631e+001,1.369000e+001,4.254000e+003,2.236000e+003,1115,1.527802e-001,1.170142e+002,1.760423e+002,3.699526e+001,1.089518e+000,1.872389e+002,2.005381e+000,1.545977e+000,6.678246e-001
5,C,8.130022e+002,1.369000e+001,1.421000e+004,3.067300e+004,11130,1.543051e-001,1.542478e+002,1.804468e+002,2.640116e+001,1.073612e+000,1.889899e+002,2.755885e+000,1.568597e+000,6.518892e-001
5,D,1.924763e+002,1.369000e+001,3.013000e+003,6.593000e+003,2635,1.582826e-001,1.253393e+002,1.867633e+002,2.957896e+001,1.221796e+000,1.999780e+002,2.502087e+000,1.564198e+000,6.631337e-001
6,B,8.495252e+001,1.369000e+001,3.985000e+003,2.363000e+003,1163,1.611978e-001,1.118776e+002,1.735467e+002,4.222280e+001,1.140133e+000,1.928128e+002,2.031814e+000,1.470366e+000,6.976480e-001
6,C,1.000000e+003,1.369000e+001,1.678500e+004,3.450400e+004,13690,1.518852e-001,1.292570e+002,1.826744e+002,2.683620e+001,1.163346e+000,1.911475e+002,2.520380e+000,1.588142e+000,6.461258e-001
6,D,2.258583e+002,1.369000e+001,3.552000e+003,7.279000e+003,3092,1.569096e-001,1.091744e+002,1.881040e+002,3.010791e+001,1.271522e+000,2.009876e+002,2.354140e+000,1.564986e+000,6.607251e-001
7,B,7.282688e+001,1.369000e+001,3.632000e+003,2.027000e+003,997,1.558949e-001,1.132515e+002,1.738933e+002,4.004744e+001,1.148970e+000,1.911187e+002,2.033099e+000,1.500127e+000,6.782571e-001
7,C,1.186048e+003,1.369000e+001,2.047500e+004,3.965100e+004,16237,1.543712e-001,1.220564e+002,1.822501e+002,2.858971e+001,1.183131e+000,1.917766e+002,2.442015e+000,1.590159e+000,6.449386e-001
7,D,3.235939e+002,1.369000e+001,5.240000e+003,9.881000e+003,4430,1.474479e-001,1.031025e+002,1.862782e+002,2.567050e+001,1.279736e+000,1.965438e+002,2.230474e+000,1.605111e+000,6.448130e-001
8,B,7.231556e+001,1.369000e+001,3.761000e+003,2.133000e+003,990,1.618562e-001,1.232536e+002,1.746103e+002,3.819872e+001,1.118501e+000,1.932601e+002,2.154545e+000,1.486934e+000,6.869709e-001
8,C,1.128999e+003,1.369000e+001,1.894200e+004,3.812900e+004,15456,1.542886e-001,1.217007e+002,1.835323e+002,2.818877e+001,1.203817e+000,1.929504e+002,2.466938e+000,1.590305e+000,6.437967e-001
8,D,2.601899e+002,1.369000e+001,4.093000e+003,8.531000e+003,3562,1.522611e-001,1.135888e+002,1.898340e+002,2.837716e+001,1.244358e+000,2.012711e+002,2.395003e+000,1.603341e+000,6.495028e-001
9,B,9.254931e+001,1.369000e+001,4.062000e+003,2.565000e+003,1267,1.671782e-001,1.088835e+002,1.766202e+002,4.726084e+001,1.189011e+000,1.984958e+002,2.024467e+000,1.495451e+000,6.887616e-001
9,C,8.460190e+002,1.369000e+001,1.401200e+004,2.972400e+004,11582,1.562726e-001,1.272706e+002,1.864148e+002,2.922529e+001,1.197635e+000,1.968762e+002,2.566396e+000,1.594642e+000,6.459671e-001
9,D,2.999270e+002,1.369000e+001,5.013000e+003,9.713000e+003,4106,1.479608e-001,1.118812e+002,1.870326e+002,2.702193e+001,1.250358e+000,1.973844e+002,2.365563e+000,1.577293e+000,6.508041e-001
10,B,7.691746e+001,1.369000e+001,3.813000e+003,2.081000e+003,1053,1.677490e-001,1.102926e+002,1.774030e+002,4.679399e+001,1.156173e+000,1.990614e+002,1.976258e+000,1.482056e+000,6.967554e-001
10,C,9.902849e+002,1.369000e+001,1.746700e+004,3.451600e+004,13557,1.479643e-001,1.212283e+002,1.896709e+002,2.783859e+001,1.232015e+000,1.988865e+002,2.545991e+000,1.591832e+000,6.469872e-001
10,D,2.140248e+002,1.369000e+001,3.682000e+003,7.759000e+003,2930,1.465028e-001,1.438049e+002,1.880371e+002,2.893080e+001,1.112682e+000,1.970493e+002,2.648123e+000,1.559424e+000,6.634900e-001
11,B,5.989774e+001,1.369000e+001,3.044000e+003,1.657000e+003,820,1.613832e-001,1.082644e+002,1.797059e+002,4.979053e+001,1.206885e+000,2.004712e+002,2.020732e+000,1.467775e+000,6.974090e-001
11,C,8.438276e+002,1.369000e+001,1.457400e+004,3.212900e+004,11552,1.507630e-001,1.387277e+002,1.954206e+002,2.850071e+001,1.207115e+000,2.050173e+002,2.781250e+000,1.582763e+000,6.506561e-001
11,D,2.785245e+002,1.369000e+001,4.545000e+003,9.172000e+003,3813,1.464989e-001,1.183949e+002,1.889612e+002,2.723047e+001,1.215019e+000,1.988082e+002,2.405455e+000,1.591601e+000,6.531953e-001





18
Timespan (h):, 185.3547
2,B,1.395617e+003,1.369000e+001,2.849600e+004,4.586800e+004,19106,1.538186e-001,1.513699e+002,1.687607e+002,2.928110e+001,9.448255e-001,1.824488e+002,2.400712e+000,1.490754e+000,6.644165e-001
2,C,1.478451e+003,1.369000e+001,2.946200e+004,5.420600e+004,20240,1.623520e-001,1.516910e+002,1.978809e+002,3.944901e+001,1.041132e+000,2.124903e+002,2.678162e+000,1.534307e+000,6.710187e-001
2,D,3.146969e+003,1.369000e+001,4.519900e+004,1.076590e+005,43082,2.098097e-001,1.326379e+002,1.881695e+002,6.186424e+001,1.066394e+000,2.152880e+002,2.498932e+000,1.423195e+000,7.236014e-001
3,B,5.114682e+002,1.369000e+001,1.582400e+004,1.867100e+004,7002,1.433347e-001,1.821274e+002,1.699397e+002,2.376740e+001,8.548658e-001,1.771267e+002,2.666524e+000,1.532178e+000,6.421745e-001
3,C,1.825274e+003,1.369000e+001,3.354700e+004,6.527800e+004,24988,1.779081e-001,1.485460e+002,1.910202e+002,4.146671e+001,1.054003e+000,2.089523e+002,2.612374e+000,1.526146e+000,6.725728e-001
3,D,3.299927e+003,1.369000e+001,4.683500e+004,1.174770e+005,45176,2.141523e-001,1.321086e+002,1.892299e+002,6.102423e+001,1.110259e+000,2.156873e+002,2.600429e+000,1.429955e+000,7.242868e-001
4,B,9.327977e+001,1.369000e+001,3.858000e+003,3.025000e+003,1277,1.480615e-001,1.278405e+002,1.966326e+002,3.986610e+001,1.176190e+000,2.142028e+002,2.368833e+000,1.521394e+000,6.794262e-001
4,C,9.236669e+002,1.369000e+001,1.581000e+004,3.482500e+004,12645,1.407612e-001,1.309967e+002,2.025438e+002,2.622526e+001,1.214043e+000,2.083805e+002,2.754053e+000,1.586761e+000,6.468504e-001
4,D,1.849525e+002,1.369000e+001,3.091000e+003,6.752000e+003,2532,1.410985e-001,1.322006e+002,2.049656e+002,2.822740e+001,1.214293e+000,2.139540e+002,2.666667e+000,1.595105e+000,6.594429e-001
5,B,7.348430e+001,1.369000e+001,3.899000e+003,2.343000e+003,1006,1.402842e-001,1.288055e+002,1.960265e+002,3.900645e+001,1.117536e+000,2.091384e+002,2.329026e+000,1.471526e+000,6.837563e-001
5,C,1.033309e+003,1.369000e+001,1.803800e+004,3.987800e+004,14146,1.424366e-001,1.366522e+002,2.016280e+002,2.714495e+001,1.203301e+000,2.090715e+002,2.819030e+000,1.579222e+000,6.494272e-001
5,D,1.893353e+002,1.369000e+001,3.036000e+003,7.046000e+003,2592,1.476820e-001,1.343041e+002,2.057012e+002,3.021953e+001,1.227379e+000,2.175018e+002,2.718364e+000,1.576569e+000,6.690412e-001
6,B,6.822498e+001,1.369000e+001,3.581000e+003,2.104000e+003,934,1.431227e-001,1.241380e+002,1.944124e+002,4.105828e+001,1.144497e+000,2.119887e+002,2.252677e+000,1.469573e+000,6.963769e-001
6,C,1.025274e+003,1.369000e+001,1.826700e+004,3.904200e+004,14036,1.364797e-001,1.364455e+002,2.029519e+002,2.559253e+001,1.188518e+000,2.082714e+002,2.781562e+000,1.573307e+000,6.494422e-001
6,D,1.581446e+002,1.369000e+001,2.608000e+003,6.724000e+003,2165,1.449003e-001,1.664138e+002,2.036458e+002,3.421378e+001,1.112906e+000,2.167485e+002,3.105774e+000,1.541583e+000,6.875618e-001
7,B,7.151205e+001,1.369000e+001,3.269000e+003,2.254000e+003,979,1.435857e-001,1.279175e+002,1.941411e+002,4.079319e+001,1.115484e+000,2.083394e+002,2.302349e+000,1.504003e+000,6.812968e-001
7,C,1.209496e+003,1.369000e+001,2.179300e+004,4.451200e+004,16558,1.396581e-001,1.299359e+002,2.014077e+002,2.651092e+001,1.209725e+000,2.083705e+002,2.688247e+000,1.583432e+000,6.478797e-001
7,D,3.291454e+002,1.369000e+001,5.691000e+003,1.106900e+004,4506,1.353841e-001,1.080246e+002,2.065303e+002,2.505864e+001,1.322258e+000,2.129307e+002,2.456502e+000,1.614133e+000,6.423286e-001
8,B,7.647918e+001,1.369000e+001,3.787000e+003,2.372000e+003,1047,1.437606e-001,1.264176e+002,1.948727e+002,3.868618e+001,1.134621e+000,2.132900e+002,2.265521e+000,1.500797e+000,6.879459e-001
8,C,1.227831e+003,1.369000e+001,2.157700e+004,4.509000e+004,16809,1.399780e-001,1.259406e+002,2.019401e+002,2.674675e+001,1.230893e+000,2.087492e+002,2.682492e+000,1.582471e+000,6.492036e-001
8,D,2.753835e+002,1.369000e+001,4.615000e+003,9.599000e+003,3770,1.382479e-001,1.160028e+002,2.084028e+002,2.679397e+001,1.292522e+000,2.155100e+002,2.546154e+000,1.601990e+000,6.528618e-001
9,B,1.034332e+002,1.369000e+001,4.352000e+003,3.083000e+003,1416,1.508832e-001,1.091078e+002,1.979970e+002,4.343566e+001,1.281584e+000,2.195432e+002,2.177260e+000,1.503878e+000,6.908002e-001
9,C,8.917458e+002,1.369000e+001,1.565400e+004,3.504800e+004,12208,1.398555e-001,1.350558e+002,2.059230e+002,2.770081e+001,1.231656e+000,2.136966e+002,2.870904e+000,1.568275e+000,6.545888e-001
9,D,2.415632e+002,1.369000e+001,4.661000e+003,8.804000e+003,3307,1.334980e-001,1.335493e+002,2.061324e+002,2.642856e+001,1.187245e+000,2.121446e+002,2.662232e+000,1.580203e+000,6.527173e-001
10,B,8.261505e+001,1.369000e+001,3.824000e+003,2.483000e+003,1131,1.493122e-001,1.189710e+002,1.978081e+002,4.116632e+001,1.202327e+000,2.196048e+002,2.195402e+000,1.502446e+000,6.893510e-001
10,C,1.036961e+003,1.369000e+001,1.896100e+004,4.018300e+004,14196,1.353739e-001,1.291115e+002,2.076928e+002,2.725543e+001,1.259058e+000,2.149355e+002,2.830586e+000,1.583539e+000,6.514825e-001
10,D,2.430972e+002,1.369000e+001,4.389000e+003,9.196000e+003,3328,1.348321e-001,1.369522e+002,2.066637e+002,2.746952e+001,1.195799e+000,2.130418e+002,2.763221e+000,1.573435e+000,6.564439e-001
11,B,4.842951e+001,1.369000e+001,2.660000e+003,1.525000e+003,663,1.405805e-001,1.316088e+002,1.980966e+002,4.199450e+001,1.086170e+000,2.157392e+002,2.300151e+000,1.440685e+000,6.945708e-001
11,C,8.008766e+002,1.369000e+001,1.489900e+004,3.489700e+004,10964,1.328383e-001,1.535165e+002,2.139363e+002,2.609538e+001,1.185256e+000,2.170919e+002,3.182871e+000,1.564406e+000,6.570607e-001
11,D,2.509861e+002,1.369000e+001,4.501000e+003,9.234000e+003,3436,1.338887e-001,1.301407e+002,2.076403e+002,2.638330e+001,1.236779e+000,2.176615e+002,2.687427e+000,1.581084e+000,6.552226e-001





19
Timespan (h):, 192.0856
2,B,1.044485e+003,1.369000e+001,2.379800e+004,3.444700e+004,14299,1.532673e-001,1.578692e+002,1.613354e+002,2.749220e+001,9.042040e-001,1.738330e+002,2.409050e+000,1.488976e+000,6.601800e-001
2,C,2.080643e+003,1.369000e+001,3.702900e+004,7.298000e+004,28484,1.743658e-001,1.364584e+002,1.962281e+002,4.368393e+001,1.115920e+000,2.132478e+002,2.562140e+000,1.537049e+000,6.736285e-001
2,D,3.332067e+003,1.369000e+001,4.828300e+004,1.087430e+005,45616,2.158859e-001,1.343084e+002,1.804210e+002,6.023183e+001,1.032815e+000,2.070582e+002,2.383878e+000,1.423145e+000,7.214106e-001
3,B,1.222133e+003,1.369000e+001,2.593100e+004,4.028400e+004,16731,1.584922e-001,1.559654e+002,1.612790e+002,2.844721e+001,9.238355e-001,1.746574e+002,2.407746e+000,1.501090e+000,6.589683e-001
3,C,1.964646e+003,1.369000e+001,3.544700e+004,6.733600e+004,26896,1.800182e-001,1.383281e+002,1.887936e+002,4.322595e+001,1.087849e+000,2.081934e+002,2.503569e+000,1.530314e+000,6.736963e-001
3,D,3.218335e+003,1.369000e+001,4.696800e+004,1.083170e+005,44059,2.092519e-001,1.324881e+002,1.838636e+002,5.782492e+001,1.068851e+000,2.091503e+002,2.458453e+000,1.431336e+000,7.212096e-001
4,B,1.246896e+002,1.369000e+001,4.531000e+003,3.751000e+003,1707,1.566668e-001,1.174052e+002,1.930358e+002,4.170607e+001,1.218729e+000,2.140223e+002,2.197422e+000,1.525889e+000,6.799143e-001
4,C,1.062235e+003,1.369000e+001,1.759100e+004,3.865000e+004,14542,1.480344e-001,1.228003e+002,1.982828e+002,2.729971e+001,1.249812e+000,2.064228e+002,2.657819e+000,1.593314e+000,6.457550e-001
4,D,1.711468e+002,1.369000e+001,2.884000e+003,6.428000e+003,2343,1.456741e-001,1.431961e+002,1.996530e+002,2.934566e+001,1.156291e+000,2.091008e+002,2.743491e+000,1.566502e+000,6.669460e-001
5,B,1.072316e+002,1.369000e+001,4.476000e+003,3.234000e+003,1468,1.550304e-001,1.139469e+002,1.960896e+002,4.417153e+001,1.245300e+000,2.140307e+002,2.202997e+000,1.530809e+000,6.783607e-001
5,C,1.187509e+003,1.369000e+001,1.989700e+004,4.447900e+004,16257,1.481526e-001,1.282356e+002,1.981585e+002,2.866477e+001,1.241966e+000,2.074158e+002,2.735991e+000,1.575455e+000,6.513402e-001
5,D,1.715851e+002,1.369000e+001,2.808000e+003,6.677000e+003,2349,1.502880e-001,1.500618e+002,2.003297e+002,3.178342e+001,1.158048e+000,2.119990e+002,2.842486e+000,1.568670e+000,6.721478e-001
6,B,8.458729e+001,1.369000e+001,3.802000e+003,2.654000e+003,1158,1.490604e-001,1.225680e+002,1.906096e+002,4.195254e+001,1.187703e+000,2.104291e+002,2.291883e+000,1.501962e+000,6.932831e-001
6,C,8.088386e+002,1.369000e+001,1.592100e+004,3.294500e+004,11073,1.404883e-001,1.649460e+002,1.968585e+002,2.600149e+001,1.073448e+000,2.044677e+002,2.975255e+000,1.542661e+000,6.572426e-001
6,D,2.554419e+002,1.369000e+001,3.973000e+003,8.843000e+003,3497,1.503324e-001,1.079884e+002,2.040043e+002,3.037235e+001,1.364713e+000,2.161548e+002,2.528739e+000,1.583631e+000,6.577422e-001
7,B,7.954711e+001,1.369000e+001,3.409000e+003,2.424000e+003,1089,1.476107e-001,1.304626e+002,1.902315e+002,4.064114e+001,1.056556e+000,2.056423e+002,2.225895e+000,1.498134e+000,6.819538e-001
7,C,1.342367e+003,1.369000e+001,2.317800e+004,4.879100e+004,18377,1.465700e-001,1.273637e+002,1.970950e+002,2.834137e+001,1.230275e+000,2.068906e+002,2.655004e+000,1.580567e+000,6.483817e-001
7,D,3.333820e+002,1.369000e+001,5.791000e+003,1.124500e+004,4564,1.372251e-001,1.118300e+002,2.027044e+002,2.614143e+001,1.286429e+000,2.112920e+002,2.463848e+000,1.602708e+000,6.466594e-001
8,B,1.004383e+002,1.369000e+001,4.408000e+003,2.979000e+003,1375,1.533405e-001,1.165554e+002,1.928241e+002,4.215409e+001,1.164338e+000,2.113715e+002,2.166545e+000,1.516060e+000,6.844069e-001
8,C,1.325931e+003,1.369000e+001,2.316300e+004,4.783900e+004,18152,1.450116e-001,1.258956e+002,1.967249e+002,2.729240e+001,1.226740e+000,2.054005e+002,2.635467e+000,1.581838e+000,6.504069e-001
8,D,2.314828e+002,1.369000e+001,4.023000e+003,9.021000e+003,3169,1.391973e-001,1.441756e+002,2.031027e+002,2.855109e+001,1.174170e+000,2.112556e+002,2.846639e+000,1.580316e+000,6.604993e-001
9,B,9.138057e+001,1.369000e+001,3.907000e+003,2.716000e+003,1251,1.518502e-001,1.236884e+002,1.904664e+002,4.309992e+001,1.126618e+000,2.111725e+002,2.171063e+000,1.471821e+000,6.956484e-001
9,C,9.176771e+002,1.369000e+001,1.652200e+004,3.495700e+004,12563,1.420053e-001,1.395453e+002,1.991530e+002,2.685507e+001,1.167523e+000,2.059245e+002,2.782536e+000,1.564194e+000,6.533166e-001
9,D,3.143170e+002,1.369000e+001,5.891000e+003,1.091900e+004,4303,1.365171e-001,1.174273e+002,2.027380e+002,2.581545e+001,1.278026e+000,2.115134e+002,2.537532e+000,1.602821e+000,6.458529e-001
10,B,8.371074e+001,1.369000e+001,3.920000e+003,2.532000e+003,1146,1.523450e-001,1.218774e+002,1.923879e+002,4.432271e+001,1.181409e+000,2.135558e+002,2.209424e+000,1.498817e+000,6.923281e-001
10,C,1.146676e+003,1.369000e+001,2.094200e+004,4.201300e+004,15698,1.401983e-001,1.285813e+002,2.007020e+002,2.630362e+001,1.217110e+000,2.069724e+002,2.676328e+000,1.585284e+000,6.487947e-001
10,D,3.293645e+002,1.369000e+001,5.679000e+003,1.134300e+004,4509,1.381357e-001,1.142433e+002,2.056686e+002,2.606919e+001,1.284961e+000,2.124151e+002,2.515635e+000,1.611838e+000,6.446248e-001
11,B,6.639883e+001,1.369000e+001,3.149000e+003,1.955000e+003,909,1.483049e-001,1.209889e+002,1.946673e+002,4.469015e+001,1.131958e+000,2.147249e+002,2.150715e+000,1.456441e+000,6.977153e-001
11,C,9.772827e+002,1.369000e+001,1.699100e+004,4.120100e+004,13379,1.394108e-001,1.423178e+002,2.109924e+002,2.809998e+001,1.243533e+000,2.175931e+002,3.079528e+000,1.561360e+000,6.558301e-001
11,D,3.039445e+002,1.369000e+001,5.349000e+003,1.055300e+004,4161,1.344400e-001,1.182076e+002,2.063232e+002,2.638045e+001,1.249897e+000,2.128837e+002,2.536169e+000,1.607350e+000,6.492752e-001





20
Timespan (h):, 208.5950
2,B,2.152301e+003,1.369000e+001,3.816800e+004,6.425700e+004,29465,1.736022e-001,1.335936e+002,1.622914e+002,3.504369e+001,9.949663e-001,1.799155e+002,2.180791e+000,1.502290e+000,6.633522e-001
2,C,1.601461e+003,1.369000e+001,3.159200e+004,5.629500e+004,21924,1.649864e-001,1.410310e+002,1.989634e+002,4.225389e+001,1.078448e+000,2.128164e+002,2.567734e+000,1.523820e+000,6.727934e-001
2,D,3.993718e+003,1.369000e+001,5.755300e+004,1.316430e+005,54674,2.241576e-001,1.262574e+002,1.812011e+002,6.537476e+001,1.089051e+000,2.085007e+002,2.407781e+000,1.441739e+000,7.155015e-001
3,B,1.586925e+003,1.369000e+001,3.102600e+004,4.934200e+004,21725,1.664163e-001,1.433516e+002,1.617431e+002,3.176167e+001,9.597118e-001,1.768691e+002,2.271208e+000,1.508391e+000,6.594479e-001
3,C,1.393353e+003,1.369000e+001,2.842300e+004,4.809000e+004,19075,1.655675e-001,1.462291e+002,1.923251e+002,4.117203e+001,1.027394e+000,2.087333e+002,2.521101e+000,1.527410e+000,6.683959e-001
3,D,3.719503e+003,1.369000e+001,5.441500e+004,1.230120e+005,50920,2.126557e-001,1.276183e+002,1.830559e+002,6.092606e+001,1.089484e+000,2.090381e+002,2.415789e+000,1.438841e+000,7.166423e-001
4,B,1.338203e+002,1.369000e+001,5.023000e+003,4.162000e+003,1832,1.523629e-001,1.186718e+002,1.983602e+002,3.884743e+001,1.220335e+000,2.181882e+002,2.271834e+000,1.526351e+000,6.770261e-001
4,C,7.770636e+002,1.369000e+001,1.463800e+004,3.414000e+004,10638,1.413979e-001,1.755862e+002,2.027028e+002,2.726738e+001,1.067908e+000,2.088711e+002,3.209250e+000,1.527195e+000,6.660094e-001
4,D,1.811541e+002,1.369000e+001,3.010000e+003,7.636000e+003,2480,1.419469e-001,1.513041e+002,2.084717e+002,3.055227e+001,1.214809e+000,2.183734e+002,3.079032e+000,1.576726e+000,6.678181e-001
5,B,1.109569e+002,1.369000e+001,5.065000e+003,3.361000e+003,1519,1.449032e-001,1.177291e+002,1.992665e+002,3.881137e+001,1.209754e+000,2.156651e+002,2.212640e+000,1.526450e+000,6.771858e-001
5,C,1.385318e+003,1.369000e+001,2.320600e+004,5.321300e+004,18965,1.444651e-001,1.261879e+002,2.052645e+002,2.861162e+001,1.277555e+000,2.141807e+002,2.805853e+000,1.576921e+000,6.517405e-001
5,D,1.285610e+002,1.369000e+001,2.269000e+003,6.074000e+003,1760,1.456635e-001,2.074513e+002,2.056646e+002,3.144470e+001,9.861372e-001,2.168559e+002,3.451136e+000,1.528522e+000,6.866174e-001
6,B,9.291454e+001,1.369000e+001,4.174000e+003,2.839000e+003,1272,1.466875e-001,1.213007e+002,1.957555e+002,3.998195e+001,1.148417e+000,2.119981e+002,2.231918e+000,1.521160e+000,6.875266e-001
6,C,1.139226e+003,1.369000e+001,2.096000e+004,4.535700e+004,15596,1.373371e-001,1.450373e+002,2.055531e+002,2.690726e+001,1.176639e+000,2.130021e+002,2.908246e+000,1.558230e+000,6.572379e-001
6,D,2.495252e+002,1.369000e+001,3.843000e+003,9.612000e+003,3416,1.453614e-001,1.217518e+002,2.119901e+002,3.167076e+001,1.319848e+000,2.196660e+002,2.813817e+000,1.567578e+000,6.690627e-001
7,B,8.619430e+001,1.369000e+001,3.835000e+003,2.711000e+003,1180,1.440452e-001,1.316060e+002,1.954855e+002,3.865029e+001,1.113035e+000,2.121583e+002,2.297458e+000,1.521008e+000,6.746339e-001
7,C,1.464792e+003,1.369000e+001,2.555500e+004,5.612200e+004,20053,1.426849e-001,1.325145e+002,2.040120e+002,2.802429e+001,1.231414e+000,2.124731e+002,2.798683e+000,1.567869e+000,6.518074e-001
7,D,4.252739e+002,1.369000e+001,7.516000e+003,1.398100e+004,5822,1.309501e-001,1.033035e+002,2.111042e+002,2.416935e+001,1.330712e+000,2.166462e+002,2.401408e+000,1.615318e+000,6.406962e-001
8,B,9.130752e+001,1.369000e+001,4.619000e+003,2.765000e+003,1250,1.470170e-001,1.276039e+002,1.964110e+002,4.241275e+001,1.094386e+000,2.152988e+002,2.212000e+000,1.487949e+000,6.848535e-001
8,C,1.478524e+003,1.369000e+001,2.690200e+004,5.429800e+004,20241,1.411882e-001,1.269266e+002,2.016645e+002,2.696687e+001,1.236671e+000,2.098706e+002,2.682575e+000,1.576544e+000,6.507058e-001
8,D,3.675676e+002,1.369000e+001,6.390000e+003,1.268700e+004,5032,1.318576e-001,1.097747e+002,2.122600e+002,2.555673e+001,1.320716e+000,2.177097e+002,2.521264e+000,1.613333e+000,6.421076e-001
9,B,1.130752e+002,1.369000e+001,4.885000e+003,3.374000e+003,1548,1.510902e-001,1.113741e+002,1.983764e+002,4.007992e+001,1.257291e+000,2.176040e+002,2.179587e+000,1.507304e+000,6.915509e-001
9,C,1.121256e+003,1.369000e+001,2.060100e+004,4.337000e+004,15350,1.392073e-001,1.323746e+002,2.057786e+002,2.772802e+001,1.236827e+000,2.135124e+002,2.825407e+000,1.570040e+000,6.534677e-001
9,D,3.822498e+002,1.369000e+001,7.363000e+003,1.340600e+004,5233,1.297325e-001,1.176769e+002,2.104335e+002,2.511644e+001,1.275058e+000,2.146416e+002,2.561819e+000,1.597420e+000,6.432951e-001
10,B,8.553689e+001,1.369000e+001,4.452000e+003,2.644000e+003,1171,1.465491e-001,1.239639e+002,1.967702e+002,4.229359e+001,1.158261e+000,2.154989e+002,2.257899e+000,1.504945e+000,6.857203e-001
10,C,1.386121e+003,1.369000e+001,2.522600e+004,5.112500e+004,18976,1.368886e-001,1.246521e+002,2.073830e+002,2.686409e+001,1.253235e+000,2.134032e+002,2.694193e+000,1.583175e+000,6.507154e-001
10,D,3.273192e+002,1.369000e+001,5.862000e+003,1.229500e+004,4481,1.320247e-001,1.260734e+002,2.132822e+002,2.674150e+001,1.262444e+000,2.172140e+002,2.743807e+000,1.604368e+000,6.485703e-001
11,B,7.355734e+001,1.369000e+001,3.589000e+003,2.176000e+003,1007,1.432467e-001,1.185970e+002,2.013001e+002,4.315830e+001,1.169151e+000,2.173123e+002,2.160874e+000,1.454607e+000,6.980050e-001
11,C,8.885318e+002,1.369000e+001,1.723400e+004,4.065200e+004,12164,1.340923e-001,1.631171e+002,2.150070e+002,2.672783e+001,1.163333e+000,2.184860e+002,3.341993e+000,1.548203e+000,6.608848e-001
11,D,3.483565e+002,1.369000e+001,6.094000e+003,1.251800e+004,4769,1.281444e-001,1.193640e+002,2.146671e+002,2.627720e+001,1.263530e+000,2.170791e+002,2.624869e+000,1.604236e+000,6.521459e-001





21
Timespan (h):, 217.0714
2,B,2.714463e+003,1.369000e+001,4.427800e+004,8.467400e+004,37161,1.846544e-001,1.359785e+002,1.722639e+002,3.937815e+001,1.033082e+000,1.919701e+002,2.278572e+000,1.506680e+000,6.681079e-001
2,C,2.289262e+003,1.369000e+001,4.062200e+004,8.464200e+004,31340,1.767922e-001,1.274363e+002,2.052317e+002,4.578847e+001,1.245338e+000,2.194865e+002,2.700766e+000,1.517546e+000,6.739214e-001
2,D,4.141271e+003,1.369000e+001,6.005800e+004,1.486410e+005,56694,2.342033e-001,1.283654e+002,1.854219e+002,7.073674e+001,1.137641e+000,2.134690e+002,2.621812e+000,1.443872e+000,7.145376e-001
3,B,1.427977e+003,1.369000e+001,2.865100e+004,4.705400e+004,19549,1.649007e-001,1.561050e+002,1.706092e+002,3.242326e+001,9.338333e-001,1.853638e+002,2.406977e+000,1.516800e+000,6.570582e-001
3,C,1.537838e+003,1.369000e+001,3.050900e+004,5.443100e+004,21053,1.646132e-001,1.401272e+002,1.994080e+002,4.195269e+001,1.089424e+000,2.130785e+002,2.585427e+000,1.518301e+000,6.723018e-001
3,D,4.067202e+003,1.369000e+001,5.965500e+004,1.492700e+005,55680,2.319829e-001,1.290222e+002,1.872971e+002,6.722050e+001,1.159385e+000,2.125597e+002,2.680855e+000,1.445868e+000,7.159890e-001
4,B,1.341125e+002,1.369000e+001,5.501000e+003,4.237000e+003,1836,1.480499e-001,1.188163e+002,1.999492e+002,3.992713e+001,1.214398e+000,2.194153e+002,2.307734e+000,1.525707e+000,6.739940e-001
4,C,9.479182e+002,1.369000e+001,1.700700e+004,4.038400e+004,12977,1.434164e-001,1.585632e+002,2.047461e+002,2.831940e+001,1.138732e+000,2.116757e+002,3.111967e+000,1.546243e+000,6.625236e-001
